,smiles,value,log_value,init_value
153,O=c1c2ccc(-c3ncccc3C(F)(F)F)cc2[nH]n1-c1ccc(C(F)(F)F)cc1,2.0,0.6931471805599453,0.5774540395618373
154,O=C(O)C[C@@H]1CC[C@H](c2ccc(-c3noc(-c4ccc([C@@H]5CCC(F)(F)C5)cc4)n3)cc2)N1,2.3,0.8329091229351039,0.5946514956549998
155,CC(C)Cc1ccc(-c2nc(-c3ccc([C@@H]4CC[C@@H](CC(=O)O)N4)cc3)no2)cc1,3.0,1.0986122886681098,0.627345793178728
156,CC(C)Cc1ccc(-c2nc(-c3ccc([C@H]4CC[C@@H](CC(=O)O)N4)cc3)no2)cc1,2.9,1.0647107369924282,0.6231742681088515
157,O=C(O)C(CCN1C(=O)c2ccccc2C1=O)S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1,0.4,-0.916290731874155,0.3794155938778152
158,O=C(NO)C(CCN1C(=O)c2ccccc2C1=O)S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1,0.1,-2.302585092994045,0.2088345615710167
159,CN1CCN(S(=O)(=O)c2ccc3[nH]c(-c4cc5ccccc5nc4O)cc3c2)CC1,0.9,-0.1053605156578262,0.4791991011115964
160,O=C(Nc1ccccc1Br)N[C@@H]1CCN(c2ccc(C(F)(F)F)cn2)C1,0.9,-0.1053605156578262,0.4791991011115964
161,CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC(C)C)c1ccc2occc2c1,1.4,0.3364722366212129,0.5335658280524949
162,CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(F)cc1F,1.2,0.1823215567939546,0.514597863648105
163,COC(=O)NC(C)C#Cc1cnc(Oc2ccc(OC(C)C)cc2)s1,5.0,1.6094379124341005,0.6902019690924601
164,Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C#N)c2)n1,0.2,-1.6094379124341005,0.294125077724416
165,Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(Cl)c2)n1,0.4,-0.916290731874155,0.3794155938778152
166,Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1,1.1,0.0953101798043249,0.5038912699219813
167,Cc1cc(CCC(=O)O)ccc1-c1noc(-c2cnc(OC(C)C)c(Cl)c2)n1,0.9,-0.1053605156578262,0.4791991011115964
168,Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(OCC(F)(F)F)c(C#N)c2)n1,0.1,-2.302585092994045,0.2088345615710167
169,CCC(=O)CN([C@H]1CCN([C@@H](C)C(=O)N2CCOCC2)C1=O)S(=O)(=O)c1ccc2cc(Cl)ccc2c1,1.1,0.0953101798043249,0.5038912699219813
170,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](N(CC(N)=O)S(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,0.5,-0.6931471805599453,0.4068730072550388
171,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](N(CC(=O)O)S(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,0.3,-1.203972804325936,0.3440168313413065
172,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](N(C)S(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,0.4,-0.916290731874155,0.3794155938778152
173,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,0.6,-0.5108256237659907,0.4293073474947058
174,CCC[C@H](CC1(C(=O)NC2(CO)Cc3ccccc3C2)CCCC1)C(=O)O,4.7,1.547562508716013,0.6825883117505196
175,CCC[C@H](CC1(C(=O)Nc2nnc(CC)s2)CCCC1)C(=O)O,0.4,-0.916290731874155,0.3794155938778152
176,CCCC(CC1(C(=O)NC2(CO)Cc3ccccc3C2)CCCC1)C(=O)O,3.9,1.3609765531356006,0.6596292448960995
177,CC(C)C[C@@H](C=O)NC(=O)[C@@H](NS(=O)(=O)c1ccc(F)cc1)C(C)C,6.1,1.8082887711792652,0.7146702102619922
178,CC(C)C[C@H](NC(=S)Nc1ccccc1)C(=O)N[C@H]1CCOC1O,2.3,0.8329091229351039,0.5946514956549998
179,CC(CC(=O)OC(C)(C)C)NC(=O)C1=NOC(C(O)(C(F)(F)F)C(F)(F)F)C1,2.193,0.7852704694357512,0.5887896448680854
180,Cc1coc2ccc(N3C[C@@]4(CN5CCC4CC5)OC3=O)cc12,7.59,2.0268315914075385,0.7415615119388326
181,Cc1nc2cc(OC[C@H](O)CN3CCN(CC(=O)Nc4c(C)cccc4C)CC3)ccc2s1,6.2,1.824549292051046,0.7166710381625787
182,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(Cl)c2)CC1,7.1,1.9600947840472696,0.7333496676064514
183,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(F)c2)CC1,5.3,1.667706820558076,0.6973718536263253
184,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cccc(F)c2)CC1,5.3,1.667706820558076,0.6973718536263253
185,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)c2ccc(S(C)(=O)=O)cc2)CC1,5.1,1.62924053973028,0.6926386468293878
186,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1.7,0.5306282510621704,0.557456377059098
187,C=CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,2.7,0.9932517730102834,0.6143813708818863
188,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccoc2cn1,1.8,0.5877866649021191,0.5644896172649957
189,O=C(O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1,0.56,-0.579818495252942,0.420817898521872
190,CC(C)Cc1ccc(-c2nc(-c3ccc([C@H]4C[C@H](CC(=O)O)CN4)cc3)no2)cc1,6.6,1.88706964903238,0.7243640558456703
191,CC(C)Cc1ccc(-c2nc(-c3ccc([C@H]4C[C@@H](CC(=O)O)CN4)cc3)no2)cc1,2.9,1.0647107369924282,0.6231742681088515
192,O=C(O)C[C@@H]1CN[C@@H](c2ccc(-c3noc(-c4ccc([C@@H]5CCC(F)(F)C5)cc4)n3)cc2)C1,1.3,0.262364264467491,0.5244469751258097
193,O=C(O)C[C@@H]1CN[C@@H](c2ccc(-c3noc(-c4ccc(C5CCC(F)(F)CC5)cc4)n3)cc2)C1,2.2,0.7884573603642703,0.5891817860753805
194,CC(C)Cc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1,2.8,1.029619417181158,0.6188563442058942
195,Cl.NCCCC[C@H](NC(=O)c1ccc(F)cc1)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,7.8,2.0541237336955462,0.7449197610494988
196,Cc1ccc(-c2cc(Cl)ccc2OCC2CCCCC2)n1-c1cccc(C(=O)O)c1,0.5,-0.6931471805599453,0.4068730072550388
197,Cc1ccc(-c2cc(Br)ccc2OCc2ccc(F)cc2Cl)n1-c1cccc(C(=O)O)c1,0.8,-0.2231435513142097,0.4647061100312145
198,Cc1ccc(-c2cc(Br)ccc2OCc2ccc(Cl)cc2)n1-c1cccc(C(=O)O)c1,0.8,-0.2231435513142097,0.4647061100312145
199,Cc1ccc(-c2cc(Br)ccc2OCc2ccc(F)cc2)n1-c1cccc(C(=O)O)c1,0.7,-0.3566749439387324,0.4482753118990957
200,Cc1c(Br)cc(-c2cc(Cl)ccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,1.0,0.0,0.4921635234084381
201,Cc1ccc(-c2cc(Cl)ccc2OCc2ccc(F)cc2F)n1-c1cccc(C(=O)O)c1,0.9,-0.1053605156578262,0.4791991011115964
202,Cc1ccc(-c2cc(Cl)ccc2OCc2ccc(F)cc2)n1-c1cccc(C(=O)O)c1,0.9,-0.1053605156578262,0.4791991011115964
203,O=C(NC1CC1)c1cc(NCc2cnc(Nc3ccccn3)s2)c(F)cc1F,1.1,0.0953101798043249,0.5038912699219813
204,CN[C@@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)sc4c3=O)cn2)C1,4.1,1.410986973710262,0.665782937363572
205,CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(Cl)c3)cn12,1.0,0.0,0.4921635234084381
206,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,0.8,-0.2231435513142097,0.4647061100312145
207,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)c(Cl)c3)cn12,1.3,0.262364264467491,0.5244469751258097
208,CC(C)(C)c1nnc2ccc(-c3ocnc3-c3cc(F)c(F)cc3F)cn12,0.6,-0.5108256237659907,0.4293073474947058
209,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,0.8,-0.2231435513142097,0.4647061100312145
210,CC(C)CC(C(=O)NCC#N)c1cccc(-c2cccc(-c3csc(N4CCN(C)CC4)n3)c2)c1,1.7,0.5306282510621704,0.557456377059098
211,CC(C)CC(C(=O)NCC#N)c1cccc(-c2cccc(-c3csc(N4CCNCC4)n3)c2)c1,4.3,1.4586150226995167,0.671643483284557
212,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(-c2cccc(-c3csc(N4CCN(C(C)(C)C)CC4)n3)c2)c1,6.6,1.88706964903238,0.7243640558456703
213,CC(C)C[C@@H](C(=O)NCC#N)c1cccc(-c2cccc(-c3csc(CN4CCNCC4)n3)c2)c1,9.1,2.2082744135228043,0.7638877254538886
214,O=C1NC[C@@H](c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,4.3,1.4586150226995167,0.671643483284557
215,Cc1ccc2c(c1)c(-c1ccnc3c(C)cccc13)c(C)n2CC(=O)O,1.4,0.3364722366212129,0.5335658280524949
216,Cc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,1.4,0.3364722366212129,0.5335658280524949
217,COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,2.3,0.8329091229351039,0.5946514956549998
218,CCOC(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccccc3)cc2)n1,7.0,1.9459101490553128,0.731604273736517
219,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,7.3,1.9878743481543453,0.7367678930968802
220,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)C(C)C)CC2)cc1,0.7,-0.3566749439387324,0.4482753118990957
221,N=C(N)NC(=O)[C@H]1C[C@@H]1c1cccc2c1CCO2,6.0,1.791759469228055,0.7126363093321272
222,CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N(C)[C@@H]2CCN(CCCc3ccc(Cl)cc3)C2)C1,7.6,2.028148247292285,0.7417235240816443
223,CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCCC(C)(C)c3ccc(Cl)cc3)C2)C1,8.8,2.174751721484161,0.759762818382179
224,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N)ncc2c1,1.546,0.4356709501652302,0.5457720516615813
225,CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,3.582,1.27592130363852,0.6491633491460773
226,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1,5.041,1.617604475100494,0.6912068499670431
227,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4OC4CCN(C)CC4)ccc3C)ccc2n1,7.626,2.031563461435372,0.742143760050581
228,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N)ncc2c1,3.005,1.1002775679871708,0.6275507028092447
229,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,8.0,2.079441541679836,0.7480350718686358
230,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OCCCN1CCOCC1,4.3,1.4586150226995167,0.671643483284557
231,COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OCCCN1CCOCC1,3.5,1.252762968495368,0.6463137575831178
232,COCCN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,1.3,0.262364264467491,0.5244469751258097
233,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(CC(N)=O)CC1,2.7,0.9932517730102834,0.6143813708818863
234,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(S(C)(=O)=O)CC1,1.5,0.4054651081081644,0.5420552770253286
235,C[C@@H](CN1CC(C)(C)c2cc(F)ccc21)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,1.76,0.5653138090500605,0.5617243726981569
236,C[C@@H](CNc1ccc(OC(F)(F)F)cc1)NC(=O)[C@H](CS(=O)(=O)Cc1ccccc1)NC(=O)N1CCOCC1,0.87,-0.1392620673335076,0.4750275760417199
237,C[C@@H](CNc1ccc(OC(F)(F)F)cc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)C1CCOC1,2.48,0.9082585601768908,0.6039231086319559
238,C[C@@H](CNc1ccc(OC(F)(F)F)cc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@H]1CCCO1,1.78,0.5766133643039938,0.5631147626859416
239,Cc1ccc(Oc2ccc(C(=O)NCCN3CCCC3)cc2NC(=O)Nc2ccccc2)cc1C,9.8,2.2823823856765264,0.7730065783805738
240,C[C@@H](CN1CC(C)(C)c2cc(F)ccc21)NC(=O)O[C@@H](CC1CCCCC1)C(=O)N1CCOCC1,4.1,1.410986973710262,0.665782937363572
241,C[C@@H](CN1c2ccc(F)cc2CC1(C)C)NC(=O)O[C@@H](CC1CCCCC1)C(=O)N1CCOCC1,3.1,1.1314021114911006,0.6313805220091795
242,NC[C@@H]1CN[C@@H](C(=O)N[C@H](CCc2ccccc2)C(=O)Nc2ccc3ncccc3c2)C1,0.5,-0.6931471805599453,0.4068730072550388
243,C#C[C@H]1CC[C@@H](C#N)N1C(=O)CNC1(C)CCN(c2cc(C(=O)O)ccn2)CC1,2.2,0.7884573603642703,0.5891817860753805
244,N[C@H]1CC(C(=O)N2CCn3c(nnc3C(F)(F)F)C2)=CC[C@@H]1c1cc(F)c(F)c(F)c1.O=C(O)C(F)(F)F,7.19,1.9726911717329556,0.7348996304967462
245,CCCN1C(=O)N2C[C@@H](CC)N=C2c2[nH]c(C34CCC(O)(CC3)CC4)nc21.Cl,4.1,1.410986973710262,0.665782937363572
246,CCCn1c(=O)c2nc(C34CCC(CCC(=O)O)(CC3)CC4)[nH]c2n(CCC)c1=O.Cl,0.3,-1.203972804325936,0.3440168313413065
247,CCCN1C(=O)N2C[C@@H](C(C)C)N=C2c2[nH]c(C34CCC(O)(CC3)CC4)nc21.Cl,1.7,0.5306282510621704,0.557456377059098
248,CCCN1C(=O)N2C[C@@H](C(C)C)N=C2c2[nH]c(C34CCC(CCC(=O)O)(CC3)CC4)nc21.Cl,0.9,-0.1053605156578262,0.4791991011115964
249,O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2sc(CN3CCC(c4ccccc4)CC3)cc2c1,0.6,-0.5108256237659907,0.4293073474947058
250,O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2oc(CN3CCCC3)cc2c1,8.5,2.1400661634962708,0.7554948227431201
251,O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2sc(CN3CC[C@@H](O)C3)cc2c1,3.6,1.2809338454620642,0.6497801334183949
252,CCCn1c(=O)c2nc([C@]34CC[C@](C(=O)O)(CC3)CC4)[nH]c2n(CCC)c1=O,0.57,-0.5621189181535413,0.4229957997077144
253,CCCn1c(=O)c2nc([C@]34CC[C@](CCC(=O)O)(CC3)CC4)[nH]c2n(CCC)c1=O,0.32,-1.1394342831883648,0.3519581805005916
254,COc1ccc(N(C(=O)CN2C(=O)C(Cc3n[nH]c4ccccc34)C(=O)N(c3ccccc3)c3ccccc32)C(C)C)cc1,5.175,1.6438393391514328,0.6944350028887808
255,O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2nc(CN3CCC(c4ccc(C(F)(F)F)cc4)CC3)ccc2c1,1.1,0.0953101798043249,0.5038912699219813
256,O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2nc(CN3CCC(c4ccc(F)cc4)CC3)ccc2c1,2.3,0.8329091229351039,0.5946514956549998
257,O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2nc(CN3CCC(c4ccccc4)CC3)ccc2c1,4.3,1.4586150226995167,0.671643483284557
258,COc1ccc2c(C(=O)NCCO)nc(C#N)c(-c3ccccc3)c2c1,0.8,-0.2231435513142097,0.4647061100312145
259,COc1ccc2c(NC[C@H](O)CO)nc(C#N)c(-c3ccccc3)c2c1,2.3,0.8329091229351039,0.5946514956549998
260,COc1ccc2c(OC[C@H](O)CO)nc(C#N)c(-c3ccccc3)c2c1,1.7,0.5306282510621704,0.557456377059098
261,COc1ccc2c(=O)n(C[C@H](O)CO)c(C#N)c(-c3ccccc3)c2c1,1.6,0.4700036292457356,0.5499966261846136
262,O=C(CCCCCCCCCCCCc1ccc(C(F)(F)F)cc1)Nc1ccc2nc([N+]34CCC(CC3)CC4)ccc2c1,1.0,0.0,0.4921635234084381
263,O=C(Nc1ccc2nc([N+]34CCC(CC3)CC4)ccc2c1)c1ccc(C(F)(F)F)nc1,3.92,1.366091653802371,0.660258648849951
264,O=C(CCCCCCC(=O)Nc1ccccc1)NO,1.6,0.4700036292457356,0.5499966261846136
265,O=C(NO)c1ccc(-c2ccn(CCNCc3ccc4c(c3)OCO4)n2)s1,0.9,-0.1053605156578262,0.4791991011115964
266,O=C(NO)c1ccc(-c2ccc(CNCc3ccccc3)cn2)s1,2.9,1.0647107369924282,0.6231742681088515
267,Nc1cc2c(ccc(=O)n2-c2c(F)cccc2F)c(-c2ccc(F)cc2F)n1,0.9,-0.1053605156578262,0.4791991011115964
268,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,0.236,-1.443923473956527,0.3144913322292504
269,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccccc4)c3)cc21,0.16,-1.8325814637483104,0.2666676643471923
270,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21,0.09,-2.407945608651872,0.195870139274175
271,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N5CCOCC5)cc4)c3)cc21,0.57,-0.5621189181535413,0.4229957997077144
272,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(CN)cc4)c3)cc21,0.11,-2.2072749131897207,0.2205623080845599
273,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(CN(C)C)cc4)c3)cc21,2.4,0.8754687373538999,0.5998883798015043
274,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(CN5CCOCC5)cc4)c3)cc21,1.1,0.0953101798043249,0.5038912699219813
275,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN(C)C)cc4)c3)cc21,8.9,2.186051276738094,0.7611532083699638
276,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,1.3,0.262364264467491,0.5244469751258097
277,CC1(C)[C@H](C(=O)N=C(N)N)[C@H]1c1cccc2c1CCO2,8.6,2.151762203259462,0.7569339994379563
278,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)NC(=O)N1,2.2,0.7884573603642703,0.5891817860753805
279,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)CC(=O)N1,2.1,0.7419373447293773,0.5834575816693855
280,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,2.8,1.029619417181158,0.6188563442058942
281,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,2.3,0.8329091229351039,0.5946514956549998
282,CC1=C(C(=O)Nc2cc(Cl)c3[nH]ncc3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,3.9,1.3609765531356006,0.6596292448960995
283,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(Cl)c(Cl)c2)CC(=O)N1,2.4,0.8754687373538999,0.5998883798015043
284,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc3ccccc3c2)CC(=O)N1,1.8,0.5877866649021191,0.5644896172649957
285,CC1=C(C(=O)Nc2cc3cn[nH]c3cc2F)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,1.4,0.3364722366212129,0.5335658280524949
286,O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,2.2,0.7884573603642703,0.5891817860753805
287,CC(C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,1.0,0.0,0.4921635234084381
288,CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccs3)nnc1-2,2.0,0.6931471805599453,0.5774540395618373
289,Cc1ccccc1NC(=O)Nc1ccc(-c2cccn(Cc3ccc([C@H](C)CC(=O)O)cc3)c2=O)cc1,0.6,-0.5108256237659907,0.4293073474947058
290,COc1cc(-c2cccn(Cc3ccc([C@H](C)CC(=O)O)cc3)c2=O)ccc1NC(=O)Nc1ccccc1C,0.6,-0.5108256237659907,0.4293073474947058
291,COc1ccc(N(C(=O)CN2C(=O)C(Cc3n[nH]c4ccccc34)(OC)C(=O)N(c3ccccc3)c3ccccc32)C(C)C)cc1,7.63,2.032087845296365,0.7422082845432443
292,COCCC1(Oc2ccc(Oc3ccc(-c4nc(-c5ccc(C#N)cc5)co4)cc3)cc2)C(=O)NC(=O)NC1=O,0.34,-1.0788096613719298,0.3594179313750759
293,CCCOC(=O)N1CCc2c(OCCc3nc(-c4ccc(-c5ccccc5)cc4)oc3C)ccc(CCC(=O)[O-])c2C1.[Na+],0.59,-0.527632742082372,0.4272392617598732
294,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(-c4cc(F)cc(F)c4)c4ccccc43)cc1C2,1.4,0.3364722366212129,0.5335658280524949
295,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(C4CCS(=O)(=O)C4)c4ccccc43)cc1C2,0.8,-0.2231435513142097,0.4647061100312145
296,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(-c4cncnc4)c4ccccc43)cc1C2,0.95,-0.0512932943875505,0.4858519756214467
297,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(-c4cnccn4)c4ccccc43)cc1C2,0.64,-0.4462871026284195,0.4372486966539908
298,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(-c4ncccn4)c4ccccc43)cc1C2,0.5,-0.6931471805599453,0.4068730072550388
299,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(-c4nccc(C(F)(F)F)n4)c4ccccc43)cc1C2,1.8,0.5877866649021191,0.5644896172649957
300,COc1cccc(-n2c(=O)n(CC(=O)Nc3ccc4c(c3)C[C@]3(C4)C(=O)NC(=O)N3C)c3ccccc32)n1,0.84,-0.1743533871447778,0.4707096521387626
301,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(-c4cnsc4)c4ccccc43)cc1C2,2.0,0.6931471805599453,0.5774540395618373
302,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(C4CCOC4)c4ccccc43)cc1C2,0.43,-0.843970070294529,0.3883145214471356
303,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(-c4nccs4)c4ccccc43)cc1C2,0.54,-0.616186139423817,0.4163429251978641
304,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(-c4ccccn4)c4ccccc43)cc1C2,0.47,-0.7550225842780328,0.3992593499130982
305,COc1ccc(N(C(=O)CN2C(=O)C(C)(Cc3n[nH]c4ccccc34)C(=O)N(c3ccccc3)c3ccccc32)C(C)C)cc1,4.313,1.461633717665706,0.6720149282806515
306,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1,1.0,0.0,0.4921635234084381
307,CNc1ncnc(-c2cccnc2Oc2ccc(F)c(C(=O)Nc3cc(C(F)(F)F)ccc3N(C)CCCN(C)C)c2)n1,2.56,0.9400072584914712,0.6078297289607894
308,Nc1ncc(C#Cc2ccc(F)c(C(=O)Nc3cc(C(F)(F)F)ccc3N3CCC[C@H](N)C3)c2)cn1,4.6,1.5260563034950492,0.6799420118083989
309,CN[C@H]1CCCN(c2ccc(C(F)(F)F)cc2NC(=O)c2cc(C#Cc3cnc(N)nc3)ccc2F)C1,2.2,0.7884573603642703,0.5891817860753805
310,CC(C)[C@]1(C)SC(N[C@@H](C)c2ccccc2F)=NC1=O,5.733,1.7462389539262455,0.7070350916477045
311,C[C@H](NC1=NC(=O)[C@@](C)(C(F)(F)F)S1)c1ccccc1F,1.201,0.1831545430978465,0.5147003611173298
312,C[C@H](NC1=NC(=O)[C@](C)(C(F)(F)F)S1)c1ccccc1F,1.661,0.5074198306311578,0.5546006225913858
313,C[C@H](NC1=NC(=O)C(C)(C(F)(F)F)S1)c1ccccc1F,2.976,1.0905801169708451,0.6263574488716227
314,C[C@H](NC1=NC(=O)C(C)(C(C)(C)F)S1)c1ccccc1F,1.662,0.5080216964332565,0.554674681097798
315,CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3C)c3ccccc23)CC1,1.6,0.4700036292457356,0.5499966261846136
316,CC(=O)N[C@H](C)c1cc(-c2cnc(Oc3ccc(OC(C)C)cc3)s2)no1,1.5,0.4054651081081644,0.5420552770253286
317,CC(=O)N[C@@H](C)c1cc(-c2cnc(Oc3ccc(OC(C)C)cc3)s2)no1,1.6,0.4700036292457356,0.5499966261846136
318,O=c1cc(-c2ccc3c(c2)ncn3-c2ccccc2)ccn1CCCN1CCCCC1,3.9,1.3609765531356006,0.6596292448960995
319,CC(=O)NC(C)c1cc(-c2cnc(Oc3ccc(OC(C)C)cc3)s2)no1,1.4,0.3364722366212129,0.5335658280524949
320,CCc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,4.8,1.5686159179138452,0.6851788959549036
